sample	sample_supplier_name	sample_donor_id	sample_accession_number	study_accession_number	sample_common_name	md5	id_run	lane	is_paired_read	tag_index	library_id	total_reads	study_id	study_title	reference	library_type	cram	cram_irods_location	ca_metrics_file	art_oxH	fastq1	fastq2	sample_fqrunid	donor_id
6711STDY11535919	CATD0140a	CATD0140a	NA	ERP133244	Felis catus	acb1a778040f7a3a08dce7aceff8f748	44050	1	1	133	51585491	40331290	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#133.cram	/seq/illumina/runs/44/44050/lane1/plex133/44050_1#133.cram	/seq/illumina/runs/44/44050/lane1/plex133/44050_1#133.substitution_metrics.txt	0.62	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535919_44050_1#133_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535919_44050_1#133_R2.fastq.gz	6711STDY11535919_44050_1#133	CATD01
6711STDY11535919	CATD0140a	CATD0140a	NA	ERP133244	Felis catus	38ac3689d4a0bee2150c9dca7423249a	44050	2	1	133	51585491	40069424	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#133.cram	/seq/illumina/runs/44/44050/lane2/plex133/44050_2#133.cram	/seq/illumina/runs/44/44050/lane2/plex133/44050_2#133.substitution_metrics.txt	0.61	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535919_44050_2#133_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535919_44050_2#133_R2.fastq.gz	6711STDY11535919_44050_2#133	CATD01
6711STDY11535920	CATD0140b	CATD0140b	NA	ERP133244	Felis catus	035434d7633299ed185074d9666ce130	44050	1	1	88	51531740	41276978	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#88.cram	/seq/illumina/runs/44/44050/lane1/plex88/44050_1#88.cram	/seq/illumina/runs/44/44050/lane1/plex88/44050_1#88.substitution_metrics.txt	0.58	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535920_44050_1#88_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535920_44050_1#88_R2.fastq.gz	6711STDY11535920_44050_1#88	CATD01
6711STDY11535920	CATD0140b	CATD0140b	NA	ERP133244	Felis catus	c3d397d8315cef493342cc70cc7eb36c	44050	2	1	88	51531740	40719734	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#88.cram	/seq/illumina/runs/44/44050/lane2/plex88/44050_2#88.cram	/seq/illumina/runs/44/44050/lane2/plex88/44050_2#88.substitution_metrics.txt	0.57	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535920_44050_2#88_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535920_44050_2#88_R2.fastq.gz	6711STDY11535920_44050_2#88	CATD01
6711STDY13430106	CATD0632c	CATD0632c	ERS14551851	ERP133244	Felis catus	166affdecddac507e722f8cf3a9d66b4	47196	3	1	20	65809396	51379272	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	47196_3#20.cram	/seq/illumina/runs/47/47196/lane3/plex20/47196_3#20.cram	/seq/illumina/runs/47/47196/lane3/plex20/47196_3#20.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13430106_47196_3#20_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13430106_47196_3#20_R2.fastq.gz	6711STDY13430106_47196_3#20	CATD06
6711STDY13430107	CATD0632d	CATD0632d	ERS14551852	ERP133244	Felis catus	324a113ee176b705aec9cdb9a8d709dd	47196	3	1	21	65809408	61746064	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	47196_3#21.cram	/seq/illumina/runs/47/47196/lane3/plex21/47196_3#21.cram	/seq/illumina/runs/47/47196/lane3/plex21/47196_3#21.substitution_metrics.txt	0.29	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13430107_47196_3#21_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13430107_47196_3#21_R2.fastq.gz	6711STDY13430107_47196_3#21	CATD06
6711STDY12072365	CATD186a	CATD186a	ERS9990170	ERP133244	Felis catus	d8a28217eb6cfcd56d14c5dbd8bb33d8	44050	1	1	105	51585513	43180924	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#105.cram	/seq/illumina/runs/44/44050/lane1/plex105/44050_1#105.cram	/seq/illumina/runs/44/44050/lane1/plex105/44050_1#105.substitution_metrics.txt	0.66	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072365_44050_1#105_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072365_44050_1#105_R2.fastq.gz	6711STDY12072365_44050_1#105	CATD18
6711STDY12072365	CATD186a	CATD186a	ERS9990170	ERP133244	Felis catus	5ae78da07588ddc1081a8bffa28816d3	44050	2	1	105	51585513	43138318	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#105.cram	/seq/illumina/runs/44/44050/lane2/plex105/44050_2#105.cram	/seq/illumina/runs/44/44050/lane2/plex105/44050_2#105.substitution_metrics.txt	0.65	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072365_44050_2#105_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072365_44050_2#105_R2.fastq.gz	6711STDY12072365_44050_2#105	CATD18
6711STDY12072366	CATD186b	CATD186b	ERS9990171	ERP133244	Felis catus	1241472d9d481c784987648d2a46bc90	44050	1	1	113	51585466	41647990	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#113.cram	/seq/illumina/runs/44/44050/lane1/plex113/44050_1#113.cram	/seq/illumina/runs/44/44050/lane1/plex113/44050_1#113.substitution_metrics.txt	0.66	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072366_44050_1#113_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072366_44050_1#113_R2.fastq.gz	6711STDY12072366_44050_1#113	CATD18
6711STDY12072366	CATD186b	CATD186b	ERS9990171	ERP133244	Felis catus	18ad9aad0dc888b8c97adb6247e60c42	44050	2	1	113	51585466	41253776	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#113.cram	/seq/illumina/runs/44/44050/lane2/plex113/44050_2#113.cram	/seq/illumina/runs/44/44050/lane2/plex113/44050_2#113.substitution_metrics.txt	0.65	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072366_44050_2#113_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072366_44050_2#113_R2.fastq.gz	6711STDY12072366_44050_2#113	CATD18
6711STDY12072367	CATD187a	CATD187a	ERS9990172	ERP133244	Felis catus	b9b24bc8e3a0b56197a765da52149105	44050	1	1	139	51585539	36132904	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#139.cram	/seq/illumina/runs/44/44050/lane1/plex139/44050_1#139.cram	/seq/illumina/runs/44/44050/lane1/plex139/44050_1#139.substitution_metrics.txt	0.59	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072367_44050_1#139_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072367_44050_1#139_R2.fastq.gz	6711STDY12072367_44050_1#139	CATD18
6711STDY12072367	CATD187a	CATD187a	ERS9990172	ERP133244	Felis catus	8b3e285180a7cafa757cec8bf95720d0	44050	2	1	139	51585539	35960678	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#139.cram	/seq/illumina/runs/44/44050/lane2/plex139/44050_2#139.cram	/seq/illumina/runs/44/44050/lane2/plex139/44050_2#139.substitution_metrics.txt	0.58	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072367_44050_2#139_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072367_44050_2#139_R2.fastq.gz	6711STDY12072367_44050_2#139	CATD18
6711STDY12072368	CATD187b	CATD187b	ERS9990173	ERP133244	Felis catus	43566c59a30c928db28ca2a274947861	44050	1	1	27	51585520	47411172	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#27.cram	/seq/illumina/runs/44/44050/lane1/plex27/44050_1#27.cram	/seq/illumina/runs/44/44050/lane1/plex27/44050_1#27.substitution_metrics.txt	0.65	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072368_44050_1#27_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072368_44050_1#27_R2.fastq.gz	6711STDY12072368_44050_1#27	CATD18
6711STDY12072368	CATD187b	CATD187b	ERS9990173	ERP133244	Felis catus	e01e68edca17f53e06761a95d936d0ca	44050	2	1	27	51585520	46972170	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#27.cram	/seq/illumina/runs/44/44050/lane2/plex27/44050_2#27.cram	/seq/illumina/runs/44/44050/lane2/plex27/44050_2#27.substitution_metrics.txt	0.64	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072368_44050_2#27_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY12072368_44050_2#27_R2.fastq.gz	6711STDY12072368_44050_2#27	CATD18
6711STDY13071659	CATD243a	CATD243a	ERS12559395	ERP133244	Felis catus	30a090832a15cf89878d49a40c085932	45879	3	1	24	51596344	55465998	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#24.cram	/seq/illumina/runs/45/45879/lane3/plex24/45879_3#24.cram	/seq/illumina/runs/45/45879/lane3/plex24/45879_3#24.substitution_metrics.txt	0.34	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071659_45879_3#24_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071659_45879_3#24_R2.fastq.gz	6711STDY13071659_45879_3#24	CATD24
6711STDY13071660	CATD243b	CATD243b	ERS12559394	ERP133244	Felis catus	4cc7aafcc0f00659c6bb65599125b524	45879	3	1	26	51596356	44438740	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#26.cram	/seq/illumina/runs/45/45879/lane3/plex26/45879_3#26.cram	/seq/illumina/runs/45/45879/lane3/plex26/45879_3#26.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071660_45879_3#26_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071660_45879_3#26_R2.fastq.gz	6711STDY13071660_45879_3#26	CATD24
6711STDY13071661	CATD244a	CATD244a	ERS12559396	ERP133244	Felis catus	e643827bb90f927348a05a19c8684eb5	45879	3	1	28	51596368	58220776	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#28.cram	/seq/illumina/runs/45/45879/lane3/plex28/45879_3#28.cram	/seq/illumina/runs/45/45879/lane3/plex28/45879_3#28.substitution_metrics.txt	0.35	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071661_45879_3#28_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071661_45879_3#28_R2.fastq.gz	6711STDY13071661_45879_3#28	CATD24
6711STDY13071662	CATD244b	CATD244b	ERS12559397	ERP133244	Felis catus	5925a36c0d20f8a0dadfb09d80ceef30	45879	3	1	30	51596380	57582230	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#30.cram	/seq/illumina/runs/45/45879/lane3/plex30/45879_3#30.cram	/seq/illumina/runs/45/45879/lane3/plex30/45879_3#30.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071662_45879_3#30_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071662_45879_3#30_R2.fastq.gz	6711STDY13071662_45879_3#30	CATD24
6711STDY13071663	CATD245a	CATD245a	ERS12559398	ERP133244	Felis catus	f57f65dff20eda3487c7c4ca0e8a1ced	45879	3	1	31	51596392	54979446	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#31.cram	/seq/illumina/runs/45/45879/lane3/plex31/45879_3#31.cram	/seq/illumina/runs/45/45879/lane3/plex31/45879_3#31.substitution_metrics.txt	0.34	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071663_45879_3#31_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071663_45879_3#31_R2.fastq.gz	6711STDY13071663_45879_3#31	CATD24
6711STDY13071664	CATD245b	CATD245b	ERS12559401	ERP133244	Felis catus	45707f1f8fbe6d0b3bf74696ac741d71	45879	3	1	34	51596309	44243522	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#34.cram	/seq/illumina/runs/45/45879/lane3/plex34/45879_3#34.cram	/seq/illumina/runs/45/45879/lane3/plex34/45879_3#34.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071664_45879_3#34_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071664_45879_3#34_R2.fastq.gz	6711STDY13071664_45879_3#34	CATD24
6711STDY13071665	CATD246a	CATD246a	ERS12559402	ERP133244	Felis catus	a612d0cddcd2f418df92a822e75c1bc2	45879	3	1	35	51596321	43367690	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#35.cram	/seq/illumina/runs/45/45879/lane3/plex35/45879_3#35.cram	/seq/illumina/runs/45/45879/lane3/plex35/45879_3#35.substitution_metrics.txt	0.34	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071665_45879_3#35_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071665_45879_3#35_R2.fastq.gz	6711STDY13071665_45879_3#35	CATD24
6711STDY13071666	CATD246b	CATD246b	ERS12559399	ERP133244	Felis catus	6e4d99633610ff1f46e42dc8f85bdff8	45879	3	1	38	51596333	49155974	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#38.cram	/seq/illumina/runs/45/45879/lane3/plex38/45879_3#38.cram	/seq/illumina/runs/45/45879/lane3/plex38/45879_3#38.substitution_metrics.txt	0.36	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071666_45879_3#38_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071666_45879_3#38_R2.fastq.gz	6711STDY13071666_45879_3#38	CATD24
6711STDY13071667	CATD247a	CATD247a	ERS12559400	ERP133244	Felis catus	3e76128ea6bc1422b4dd8cfc8cf57d68	45879	3	1	39	51596345	62079314	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#39.cram	/seq/illumina/runs/45/45879/lane3/plex39/45879_3#39.cram	/seq/illumina/runs/45/45879/lane3/plex39/45879_3#39.substitution_metrics.txt	0.36	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071667_45879_3#39_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071667_45879_3#39_R2.fastq.gz	6711STDY13071667_45879_3#39	CATD24
6711STDY13071668	CATD247b	CATD247b	ERS12559403	ERP133244	Felis catus	25c22b66f8e9d264daaef56ad1597da1	45879	3	1	42	51596357	64493118	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#42.cram	/seq/illumina/runs/45/45879/lane3/plex42/45879_3#42.cram	/seq/illumina/runs/45/45879/lane3/plex42/45879_3#42.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071668_45879_3#42_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071668_45879_3#42_R2.fastq.gz	6711STDY13071668_45879_3#42	CATD24
6711STDY13071669	CATD248a	CATD248a	ERS12559404	ERP133244	Felis catus	8576aeb438cea219b52b6b3cfc1f665f	45879	3	1	43	51596369	53920190	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#43.cram	/seq/illumina/runs/45/45879/lane3/plex43/45879_3#43.cram	/seq/illumina/runs/45/45879/lane3/plex43/45879_3#43.substitution_metrics.txt	0.35	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071669_45879_3#43_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071669_45879_3#43_R2.fastq.gz	6711STDY13071669_45879_3#43	CATD24
6711STDY13071670	CATD248b	CATD248b	ERS12559405	ERP133244	Felis catus	b57ba46803c1b937031e3854b790311f	45879	3	1	46	51596381	53193630	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#46.cram	/seq/illumina/runs/45/45879/lane3/plex46/45879_3#46.cram	/seq/illumina/runs/45/45879/lane3/plex46/45879_3#46.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071670_45879_3#46_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071670_45879_3#46_R2.fastq.gz	6711STDY13071670_45879_3#46	CATD24
6711STDY13071671	CATD249a	CATD249a	ERS12559413	ERP133244	Felis catus	2957464f0fed8c661b4d2edef6beb9c4	45879	3	1	47	51596393	52285344	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#47.cram	/seq/illumina/runs/45/45879/lane3/plex47/45879_3#47.cram	/seq/illumina/runs/45/45879/lane3/plex47/45879_3#47.substitution_metrics.txt	0.35	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071671_45879_3#47_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071671_45879_3#47_R2.fastq.gz	6711STDY13071671_45879_3#47	CATD24
6711STDY13071672	CATD249b	CATD249b	ERS12559407	ERP133244	Felis catus	3ba93cb97f7efb9e362a7a8e780c9b3e	45879	3	1	50	51596310	46829026	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#50.cram	/seq/illumina/runs/45/45879/lane3/plex50/45879_3#50.cram	/seq/illumina/runs/45/45879/lane3/plex50/45879_3#50.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071672_45879_3#50_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071672_45879_3#50_R2.fastq.gz	6711STDY13071672_45879_3#50	CATD24
